product_id,product_name,category,warehouse_location,stock_status,selling_price,original_price,discount_rate,rating_score,review_count,cumulative_units_sold,latest_snapshot_date,avg_daily_units_sold,avg_daily_revenue,total_period_revenue,avg_discount_rate,avg_rating_score,avg_review_count,stock_availability_rate,observation_days,sales_volatility,segment_id,pca_component_1,pca_component_2,distance_to_center,representative_rank,is_representative_product
3308897831,Giày thể thao Trẻ em Nike Stellar Ride Big Kids' Running Shoes - BLUE,Giày thể thao bé trai,Tây Ninh,Còn hàng,1659000,1659000,0.0,5.0,1,0,2026-03-20,0.0,0.0,0.0,0.0004157053480493027,5.0,0.034482758620689655,1.0,29,0.0,0,-0.6425533270457273,-0.7783584370851651,1.0602060355137497,152,False
3308910737,Giày thể thao Trẻ em Nike Stellar Ride Little Kids' Shoes - NAVY BLUE,Giày thể thao bé trai,Tây Ninh,Còn hàng,1529000,1529000,0.0,5.0,0,0,2026-03-20,0.0,0.0,0.0,0.00045104981845244804,,0.0,1.0,29,0.0,0,-0.6474085535430523,-0.798214906286284,1.1453063373701606,192,False
3308955438,Giày thể thao Trẻ em Nike Pegasus 41 Big Kids' Road Running Shoes - BLACK,Giày thể thao bé trai,Tây Ninh,Còn hàng,2679000,2679000,0.0,1.0,1,0,2026-03-20,0.0,0.0,0.0,0.00208518361200139,1.0,0.5862068965517241,1.0,29,0.0,0,-0.36173711221893,-0.5231524148210612,8.922135104387296,644,False
3308964325,Giày thể thao Trẻ em Nike Flex Runner 4 Little Kids' Shoes - BLACK,Giày thể thao bé trai,Tây Ninh,Còn hàng,1149000,1149000,0.0,5.0,0,14,2026-03-20,0.4827586206896552,554689.6551724138,16086000.0,0.000600222082170403,,0.0,1.0,29,1.1218826541377545,0,0.05940764051228434,-0.6531047439571557,1.346252432153197,307,False
3308965311,Giày thể thao Trẻ em Nike Air Max 90 Big Kids' Shoes - GREY,Giày thể thao bé trai,Tây Ninh,Còn hàng,2809000,2809000,0.0,5.0,0,0,2026-03-20,0.0,0.0,0.0,0.0,,0.0,1.0,29,0.0,0,-0.6744979867078524,-1.0703613477875007,1.2498984975164782,257,False
3308972342,Giày thể thao Trẻ em Nike Flex Runner 4 Big Kids' Running Shoes - BLACK,Giày thể thao bé trai,Tây Ninh,Còn hàng,1279000,1279000,0.0,5.0,2,11,2026-03-20,0.3793103448275862,483413.7931034483,14019000.0,0.0005392143646706748,5.0,0.1724137931034483,1.0,29,1.0827805840074194,0,-0.015330851419597885,-0.6062332974925306,1.1677818564952531,204,False
3308998221,Giày thể thao Trẻ em Nike Gato Big Kids' Shoes - CANNON,Giày thể thao bé trai,Tây Ninh,Còn hàng,2299000,2299000,0.0,5.0,0,0,2026-03-20,0.0,0.0,0.0,0.0020698654587451813,,0.0,1.0,29,0.0,0,-0.6637045406812524,-0.9619280000018597,1.0452870094445412,143,False
3308998222,Giày thể thao Trẻ em Nike Cosmic Runner Little Kids' Shoes - GREY,Giày thể thao bé trai,Tây Ninh,Còn hàng,1279000,1279000,0.0,5.0,1,0,2026-03-20,0.0,0.0,0.0,0.0005392143646706748,5.0,0.7931034482758621,1.0,29,0.0,0,-0.6345111515749273,-0.6975649622644914,1.2452498875278977,254,False
3309001191,Giày thể thao Trẻ em Nike Air Max Bia Big Kids' Shoes - BLACK,Giày thể thao bé trai,Tây Ninh,Còn hàng,2039000,2039000,0.0,5.0,1,0,2026-03-20,0.0,0.0,0.0,0.0,5.0,0.3103448275862069,1.0,29,0.0,0,-0.6505955025165274,-0.8591519119058387,0.9845754646282324,109,False
3309001192,Giày thể thao Trẻ em Nike Air Max 90 EasyOn Little Kids' Shoes - GREY,Giày thể thao bé trai,Tây Ninh,Còn hàng,2299000,2299000,0.0,5.0,1,5,2026-03-20,0.1724137931034483,396379.3103448276,11495000.0,0.0020698654587451813,5.0,0.5862068965517241,1.0,29,0.9284766908852593,0,-0.17804735830055848,-0.9142205594635155,0.9158383290382748,68,False
3309002174,Giày thể thao Trẻ em Nike Cosmic Runner Little Kids' Shoes - WHITE,Giày thể thao bé trai,Tây Ninh,Còn hàng,1279000,1279000,0.0,5.0,4,15,2026-03-20,0.5172413793103449,660862.0689655172,19165000.0,0.0005392143646706748,5.0,1.4482758620689655,1.0,29,1.0895834608815431,0,0.18380858391261792,-0.4890041389490308,1.2693731888344242,265,False
3309007196,Giày thể thao Trẻ em Nike Air Max Nova Little Kids' Shoes - BLACK,Giày thể thao bé trai,Tây Ninh,Còn hàng,1659000,1659000,0.0,2.0,1,5,2026-03-20,0.1724137931034483,286034.4827586207,8295000.0,0.0004157053480493027,2.0,0.4827586206896552,1.0,29,0.9284766908852593,0,-0.034552892564261126,-0.4162957184517483,6.583208566482801,641,False
3309023079,Giày thể thao Trẻ em Nike Metro Tek Baby/Toddler Shoes - BLACK,Giày thể thao bé trai,Tây Ninh,Còn hàng,1149000,1149000,0.0,5.0,0,0,2026-03-20,0.0,0.0,0.0,0.000600222082170403,,0.0,1.0,29,0.0,0,-0.6393663780722522,-0.7174214314656103,1.3532837239231965,310,False
3309208913,Túi đeo chéo Nike Aura Crossbody Bag (2L) - BLACK,Túi thể thao,Tây Ninh,Còn hàng,969000,969000,0.0,5.0,0,0,2026-03-01,0.0,0.0,0.0,0.0,,0.0,1.0,10,0.0,0,-0.6355569265334522,-0.6791508381295017,1.4739233798659817,352,False
3309208914,"Túi Nike Brasilia 9.5 Training Duffel Bag (Large, 95L) - BLACK",Túi thể thao,Tây Ninh,Còn hàng,1449000,1449000,0.0,5.0,0,0,2026-03-14,0.0,0.0,0.0,0.0,,0.0,1.0,20,0.0,0,-0.6457154639702523,-0.781205753692458,1.182592870447455,220,False
3309254514,Ba lô Nike Elemental Backpack (21L) - BLACK,Túi thể thao,Tây Ninh,Còn hàng,1019000,1019000,0.0,5.0,0,0,2026-03-14,0.0,0.0,0.0,0.0,,0.0,1.0,20,0.0,0,-0.6366151075164521,-0.689781558500643,1.4393007017124244,339,False
3309260509,Ba lô Nike Sportswear RPM Backpack (26L) - BLACK,Túi thể thao,Tây Ninh,Còn hàng,2549000,2549000,0.0,5.0,2,0,2026-03-14,0.0,0.0,0.0,0.0,5.0,0.65,1.0,20,0.0,0,-0.6537824514900026,-0.9200889175253935,1.0615660940797738,154,False
3309279284,Túi đeo chéo Nike Aura Crescent Crossbody Bag (4L) - BLACK,Túi thể thao,Tây Ninh,Còn hàng,1279000,1279000,0.0,5.0,1,0,2026-03-14,0.0,0.0,0.0,0.0,5.0,0.1,1.0,20,0.0,0,-0.6345111515749273,-0.6975649622644914,1.2452498875278977,255,False
3309294166,Túi đeo chéo Nike Aura Crossbody Bag (5L) - BLACK,Túi thể thao,Tây Ninh,Còn hàng,1149000,1149000,0.0,5.0,0,0,2026-03-02,0.0,0.0,0.0,0.0,,0.0,1.0,11,0.0,0,-0.6393663780722522,-0.7174214314656103,1.3532837239231965,311,False
3309300077,Túi đeo chéo Nike Hayward Patrol Crossbody Bag (4L) - BLACK,Túi thể thao,Tây Ninh,Còn hàng,1279000,1279000,0.0,5.0,2,0,2026-03-01,0.0,0.0,0.0,0.0,5.0,0.5,1.0,10,0.0,0,-0.6269046545218024,-0.650068620098405,1.2199582209614486,240,False
3309308994,Tất cổ cao Nike Everyday Plus Crew Socks (3 Pairs) - MULTI-COLOR,"Tất, Găng tay thể thao và đồ bảo hộ",Tây Ninh,Còn hàng,609000,609000,0.0,5.0,0,6,2026-03-20,0.20689655172413793,126000.0,3654000.0,0.0,,0.0,1.0,29,0.9403384779971362,0,-0.37911420711964544,-0.5747679043273588,1.6782496685501087,412,False
3309310018,Ba lô Nike Sportswear RPM Backpack (26L) - LIGHT BROWN,Túi thể thao,Tây Ninh,Còn hàng,2549000,2549000,0.0,5.0,0,0,2026-03-14,0.0,0.0,0.0,0.0,,0.0,1.0,20,0.0,0,-0.6689954455962523,-1.0150816018575661,1.1232190688946206,183,False
3309312016,"Túi Nike Utility Power 2.0 Duffel Bag (Medium, 51L) - BLACK",Túi thể thao,Tây Ninh,Còn hàng,1909000,1909000,0.0,5.0,1,0,2026-03-14,0.0,0.0,0.0,0.0,5.0,0.45,1.0,20,0.0,0,-0.6478442319607274,-0.8315120389408714,0.9958361033472091,119,False
3309313942,Tất cổ cao Nike Running Lightweight Micro Crew Socks (1 Pair) - BLACK,"Tất, Găng tay thể thao và đồ bảo hộ",Tây Ninh,Còn hàng,459000,459000,0.0,5.0,0,0,2026-03-20,0.0,0.0,0.0,0.0,,0.0,1.0,29,0.0,0,-0.624763480506852,-0.5707174903438608,1.8628494489372553,444,False
3309334830,Tất Nike Academy Over-The-Calf Soccer Socks - WHITE,"Tất, Găng tay thể thao và đồ bảo hộ",Tây Ninh,Còn hàng,309000,309000,0.0,5.0,0,7,2026-03-20,0.2413793103448276,74586.20689655172,2163000.0,0.0,,0.0,1.0,29,1.1229798501497543,0,-0.392179854721396,-0.5016560717147326,1.9411593464961774,459,False
3309339719,Tất Nike Multiplier Low Golf Quarter Socks (2 Pairs) - WHITE,"Tất, Găng tay thể thao và đồ bảo hộ",Tây Ninh,Còn hàng,459000,459000,0.0,5.0,0,0,2026-03-20,0.0,0.0,0.0,0.0,,0.0,1.0,29,0.0,0,-0.624763480506852,-0.5707174903438608,1.8628494489372553,445,False
3309340775,Tất cổ thấp Nike Running Lightweight No-Show Socks (1 Pair) - WHITE,"Tất, Găng tay thể thao và đồ bảo hộ",Tây Ninh,Còn hàng,459000,459000,0.0,5.0,2,15,2026-03-20,0.5172413793103449,237413.7931034483,6885000.0,0.0,5.0,1.1379310344827587,1.0,29,1.4046018667013391,0,-0.15321979222889823,-0.38495338173492755,1.739056526189134,423,False
3309359474,Tất cổ cao Nữ Nike Everyday Plus Women's Lightweight Crew Socks (2-Pair) - MULTI-COLOR,"Tất, Găng tay thể thao và đồ bảo hộ",Tây Ninh,Còn hàng,559000,559000,0.0,5.0,0,0,2026-03-20,0.0,0.0,0.0,0.0,,0.0,1.0,29,0.0,0,-0.6268798424728521,-0.5919789310861433,1.7824522715473734,426,False
3309387274,Tất Nike Academy Over-The-Calf Soccer Socks - BLACK,"Tất, Găng tay thể thao và đồ bảo hộ",Tây Ninh,Còn hàng,309000,309000,0.0,5.0,0,0,2026-03-20,0.0,0.0,0.0,0.0,,0.0,1.0,29,0.0,0,-0.621588937557852,-0.5388253292304369,1.9862350583691464,469,False
3309389239,Tất Nike Multiplier Low Golf Quarter Socks (2 Pairs) - BLACK,"Tất, Găng tay thể thao và đồ bảo hộ",Tây Ninh,Còn hàng,459000,459000,0.0,5.0,1,0,2026-03-20,0.0,0.0,0.0,0.0,5.0,0.8620689655172413,1.0,29,0.0,0,-0.6171569834537272,-0.5232211481777744,1.8433281819236484,437,False
3309419091,Tất cổ cao Nike Sportswear Everyday Essential Crew Socks (3 Pairs) - MULTI-COLOR,"Tất, Găng tay thể thao và đồ bảo hộ",Tây Ninh,Còn hàng,459000,459000,0.0,5.0,0,0,2026-03-20,0.0,0.0,0.0,0.0,,0.0,1.0,29,0.0,0,-0.624763480506852,-0.5707174903438608,1.8628494489372553,446,False
3309426063,Tất cổ cao Nike Sportswear Dri-FIT Everyday Essential Crew Socks (3 Pairs) - WHITE,"Tất, Găng tay thể thao và đồ bảo hộ",Tây Ninh,Còn hàng,459000,459000,0.0,5.0,3,16,2026-03-20,0.5517241379310345,253241.37931034484,7344000.0,0.0,5.0,1.3448275862068966,1.0,29,1.0884526007316118,0,-0.15747153649118178,-0.3246130344767222,1.7170938578508983,420,False
3309427086,Tất cổ thấp Nike Everyday Essential Ankle Socks (3 Pairs) - MULTI-COLOR,"Tất, Găng tay thể thao và đồ bảo hộ",Tây Ninh,Còn hàng,459000,459000,0.0,5.0,2,7,2026-03-20,0.2413793103448276,110793.10344827586,3213000.0,0.0,5.0,0.20689655172413793,1.0,29,0.9507580589716331,0,-0.3661307460378846,-0.43825925629757945,1.7653321727684428,425,False
3311989813,"Quần ngắn Nam Nike Men's 7"" Training Shorts - GREY",Quần Short thể thao nam,Tây Ninh,Còn hàng,819000,819000,0.0,5.0,1,8,2026-03-20,0.27586206896551724,225931.0344827586,6552000.0,0.0,5.0,0.034482758620689655,1.0,29,1.3064825110670781,0,-0.23672605556593815,-0.5676069814404265,1.4713565874423857,351,False
3311989826,Áo thun Nam Nike Men's Standard Train Stickers T-Shirt - GREY,Áo thun thể thao nam,Tây Ninh,Còn hàng,819000,819000,0.0,5.0,0,0,2026-03-20,0.0,0.0,0.0,0.0,,0.0,1.0,29,0.0,0,-0.6323823835844521,-0.6472586770160779,1.5821794892773537,381,False
3311990823,Áo polo Nam Nike Velocity Men's Dri-FIT Golf Polo - BLUE,Áo thun thể thao nam,Tây Ninh,Còn hàng,1739000,1739000,0.0,5.0,0,0,2026-03-20,0.0,0.0,0.0,0.0,,0.0,1.0,29,0.0,0,-0.6518529136716522,-0.8428639318450775,1.0682826830990957,157,False
3311999816,Áo thun Nam Nike Men's Dri-FIT Running T-Shirt - WHITE,Áo thun thể thao nam,Tây Ninh,Còn hàng,819000,819000,0.0,5.0,0,0,2026-03-20,0.0,0.0,0.0,0.0,,0.0,1.0,29,0.0,0,-0.6323823835844521,-0.6472586770160779,1.5821794892773537,382,False
3311999822,Áo thun ba lỗ Nữ Nike Swift Women's Dri-FIT Running Tank Top - WHITE,Áo thun thể thao nữ,Tây Ninh,Còn hàng,1119000,1119000,0.0,5.0,2,9,2026-03-20,0.3103448275862069,347275.8620689655,10071000.0,0.0,5.0,0.9310344827586207,1.0,29,1.0724953638215502,0,-0.14623447495911618,-0.5798688167695831,1.2221304167459963,241,False
3312002813,Áo thun Nam Nike Retro Men's Dri-FIT Running T-Shirt - BLACK,Áo thun thể thao nam,Tây Ninh,Còn hàng,919000,919000,0.0,5.0,0,6,2026-03-20,0.20689655172413793,190137.93103448275,5514000.0,0.0,,0.0,1.0,29,1.1141720290623114,0,-0.31144397651065514,-0.6480918503351982,1.4245716311898704,334,False
3312004759,Quần ngắn Nam Nike Academy Men's Nike Dri-FIT Soccer Shorts - BLACK,Quần Short thể thao nam,Tây Ninh,Còn hàng,819000,819000,0.0,5.0,0,17,2026-03-20,0.5862068965517241,480103.4482758621,13923000.0,0.0,5.0,0.0,1.0,29,1.2960721259501822,0,0.03950257572851784,-0.5543930353888463,1.533398896738787,365,False
3312004792,Áo thun Nam Nike Men's N.A.C. T-Shirt - GREY,Áo thun thể thao nam,Tây Ninh,Còn hàng,1019000,1019000,0.0,5.0,1,0,2026-03-20,0.0,0.0,0.0,0.0,5.0,0.10344827586206896,1.0,29,0.0,0,-0.6290086104633272,-0.6422852163345567,1.413943855610252,330,False
3312006769,Áo thun Nam Nike Men's N.A.C. T-Shirt - BLACK,Áo thun thể thao nam,Tây Ninh,Còn hàng,1019000,1019000,0.0,4.0,2,5,2026-03-20,0.1724137931034483,175689.6551724138,5095000.0,0.0,3.1538461538461537,0.5172413793103449,1.0,29,0.9284766908852592,0,-0.2614558133748356,-0.4609654325681271,2.2406171471054313,507,False
3312008742,Áo thun Nam Nike Sportswear Club Men's T-Shirt - GREY,Áo thun thể thao nam,Tây Ninh,Còn hàng,559000,559000,0.0,5.0,4,22,2026-03-20,0.7586206896551724,424068.9655172414,12298000.0,0.0,5.0,1.5862068965517242,1.0,29,1.7455079574601342,0,0.10696085519063646,-0.2690083131079685,1.6575883498779789,406,False
3312017617,Quần dài Nam Nike Men's N.A.C. Dri-FIT Woven Training Pants - LIGHT ARMY,Quần dài thể thao nam,Thành phố Hồ Chí Minh,Còn hàng,1739000,1739000,0.0,5.0,0,6,2026-03-20,0.20689655172413793,359793.1034482759,10434000.0,0.0,,0.0,1.0,29,0.9403384779971361,0,-0.19782269132876956,-0.8315422519581892,0.958206584531124,91,False
3312017619,"Quần ngắn Nam Nike Unlimited Men's Dri-FIT 7"" Unlined Versatile Shorts - GREY",Quần Short thể thao nam,Tây Ninh,Còn hàng,1379000,1379000,0.0,5.0,0,0,2026-03-20,0.0,0.0,0.0,0.0,,0.0,1.0,29,0.0,0,-0.6442340105940522,-0.7663227451728603,1.218344412816634,237,False
3312020537,Áo polo Nam Nike Velocity Men's Dri-FIT Golf Polo - BLUE,Áo thun thể thao nam,Tây Ninh,Còn hàng,1479000,1479000,0.0,5.0,3,7,2026-03-20,0.2413793103448276,357000.0,10353000.0,0.0,5.0,1.3103448275862069,1.0,29,0.9876079475824802,0,-0.16020680837963436,-0.6256376641268815,0.9714868393770396,98,False
3312025475,Quần dài Nam Nike Primary NanoKnit Men's Dri-FIT UV Protection Performance Pants - BROWN,Quần dài thể thao nam,Tây Ninh,Còn hàng,1939000,1939000,0.0,5.0,0,0,2026-03-20,0.0,0.0,0.0,0.0,,0.0,1.0,29,0.0,0,-0.6560856376036522,-0.8853868133296425,1.027651408765686,136,False
3312025517,Áo thun Nam Nike Pro Men's Dri-FIT T-Shirt - BLACK,Áo thun thể thao nam,Tây Ninh,Hết hàng,819000,819000,0.0,5.0,8,28,2026-03-16,1.12,917280.0,22932000.0,0.0,5.0,3.44,0.96,25,1.8556220879622374,0,0.5391172324266837,-0.04405486179592552,1.7596385945476054,424,False
3312030536,Áo thun Nam Nike Miler Men's Dri-FIT UV Long-Sleeve Running Top - BLACK,Áo thun thể thao nam,Tây Ninh,Còn hàng,1069000,1069000,0.0,5.0,0,0,2026-03-20,0.0,0.0,0.0,0.0,,0.0,1.0,29,0.0,0,-0.6376732884994522,-0.7004122788717843,1.405500402489123,327,False
3312036439,Áo thun Nam Nike Men's N.A.C. Dri-FIT Training T-Shirt - BLACK,Áo thun thể thao nam,Tây Ninh,Còn hàng,1279000,1279000,0.0,5.0,0,5,2026-03-20,0.1724137931034483,220517.24137931035,6395000.0,0.0,,0.0,1.0,29,0.9284766908852592,0,-0.3184257642789563,-0.7324236068047073,1.17054044323507,209,False
3312041384,Quần Nam Nike Dri-FIT Challenger Men's Running Tights - BLACK,Quần dài thể thao nam,Tây Ninh,Còn hàng,1479000,1479000,0.0,5.0,0,0,2026-03-20,0.0,0.0,0.0,0.0,,0.0,1.0,29,0.0,0,-0.6463503725600522,-0.7875841859151428,1.16814537443524,205,False
3312041426,Quần dài Nữ Nike Sportswear Classic Women's Mid-Rise Open-Hem Pants - WHITE,Quần dài thể thao nữ,Tây Ninh,Còn hàng,1479000,1479000,0.0,5.0,0,0,2026-03-20,0.0,0.0,0.0,0.0,5.0,0.0,1.0,23,0.0,0,-0.6463503725600522,-0.7875841859151428,1.16814537443524,206,False
3312044323,Quần dài Nam Nike Primary NanoKnit Men's Dri-FIT UV Protection Performance Pants - BLACK,Quần dài thể thao nam,Tây Ninh,Còn hàng,1939000,1939000,0.0,4.0,1,0,2026-03-20,0.0,0.0,0.0,0.0,4.0,0.034482758620689655,1.0,29,0.0,0,-0.572878363830528,-0.7198722917047097,2.075327231059814,481,False
3312044378,Áo polo Nữ Nike Victory Women's Dri-FIT Short-Sleeve Golf Polo - WHITE,Áo thun thể thao nữ,Tây Ninh,Còn hàng,1379000,1379000,0.0,5.0,0,0,2026-03-20,0.0,0.0,0.0,0.0,,0.0,1.0,29,0.0,0,-0.6442340105940522,-0.7663227451728603,1.218344412816634,238,False
3312045349,Quần dài Nam Nike Velocity Men's Dri-FIT Golf Pants - LIMESTONE,Quần dài thể thao nam,Tây Ninh,Còn hàng,2039000,2039000,0.0,5.0,0,0,2026-03-20,0.0,0.0,0.0,0.0020970387783057955,,0.0,1.0,29,0.0,0,-0.6582019995696523,-0.9066482540719251,1.0206557346528713,129,False
3312047389,Áo thun Nam Nike Men's Dri-FIT T-Shirt - WHITE,Áo thun thể thao nam,Tây Ninh,Còn hàng,819000,819000,0.0,5.0,1,10,2026-03-20,0.3448275862068966,282413.7931034483,8190000.0,0.0,5.0,0.10344827586206896,1.0,29,1.4946538555074387,0,-0.15399819291917904,-0.5572732388936804,1.4711500611212665,350,False
3312048385,Áo thun ba lỗ Nam Nike Sportswear Men's Tank - WHITE,Áo thun thể thao nam,Tây Ninh,Còn hàng,659000,659000,0.0,5.0,0,5,2026-03-20,0.1724137931034483,113620.68965517242,3295000.0,0.0,,0.0,1.0,29,0.9284766908852592,0,-0.39913025793941637,-0.5930492511268305,1.6438099173294405,403,False
3312048411,Áo thun Nữ Nike Swift Women's Dri-FIT Short-Sleeve Running Top - WHITE,Áo thun thể thao nữ,Tây Ninh,Còn hàng,1279000,1279000,0.0,5.0,0,0,2026-03-20,0.0,0.0,0.0,0.0,,0.0,1.0,29,0.0,0,-0.6421176486280522,-0.7450613044305776,1.2739688243909795,268,False
3312050335,Quần dài Nam Nike Form Men's Dri-FIT Open-Hem Versatile Pants - GREY,Quần dài thể thao nam,Tây Ninh,Còn hàng,1379000,1379000,0.0,5.0,0,0,2026-03-20,0.0,0.0,0.0,0.0,,0.0,1.0,29,0.0,0,-0.6442340105940522,-0.7663227451728603,1.218344412816634,239,False
3312050341,Áo đá bóng Nam Nike Academy+ Men's Dri-FIT Short-Sleeve Soccer Top - BLUE,Áo thun thể thao nam,Tây Ninh,Còn hàng,819000,819000,0.0,5.0,2,0,2026-03-20,0.0,0.0,0.0,0.0,5.0,0.1724137931034483,1.0,29,0.0,0,-0.6171693894782023,-0.5522659926839053,1.5390235318737777,367,False
3312053285,Áo polo Nam Nike Velocity Men's Dri-FIT Golf Polo - BLUE,Áo thun thể thao nam,Tây Ninh,Còn hàng,1479000,1479000,0.0,5.0,2,12,2026-03-20,0.41379310344827586,612000.0,17748000.0,0.0,5.0,1.103448275862069,1.0,29,1.3233410471581375,0,0.12498830389954935,-0.653107712246661,1.1652912936014062,198,False
3312055348,"Quần ngắn Nam Nike Stride Men's Dri-FIT 5"" Brief-Lined Running Shorts - BLACK",Quần Short thể thao nam,Tây Ninh,Còn hàng,1379000,1379000,0.0,5.0,1,10,2026-03-20,0.3448275862068966,475517.2413793103,13790000.0,0.0,5.0,0.10344827586206896,1.0,29,1.3436587063729475,0,-0.011936826149016543,-0.6874793387031092,1.1395299057590809,190,False
3312055364,Áo thun Nam Nike Men's Standard Train Stickers T-Shirt - BLUE,Áo thun thể thao nam,Tây Ninh,Còn hàng,819000,819000,0.0,5.0,0,0,2026-03-20,0.0,0.0,0.0,0.0,,0.0,1.0,29,0.0,0,-0.6323823835844521,-0.6472586770160779,1.5821794892773537,383,False
3312057297,Quần ngắn Nam Nike Velocity Men's Dri-FIT Golf Shorts - BLACK,Quần Short thể thao nam,Tây Ninh,Còn hàng,1579000,1579000,0.0,5.0,1,0,2026-03-20,0.0,0.0,0.0,0.002096481841409884,5.0,0.10344827586206896,1.0,29,0.0,0,-0.6408602374729273,-0.761349284491339,1.091443450256153,166,False
3312057328,Áo thun Nam Nike Dri-FIT Primary Men's Training T-Shirt - GREY,Áo thun thể thao nam,Tây Ninh,Còn hàng,1279000,1279000,0.0,5.0,0,0,2026-03-20,0.0,0.0,0.0,0.0,,0.0,1.0,29,0.0,0,-0.6421176486280522,-0.7450613044305776,1.2739688243909795,269,False
3312063139,Áo polo Nam Nike Velocity Men's Dri-FIT Golf Polo - BLUE,Áo thun thể thao nam,Tây Ninh,Còn hàng,1739000,1739000,0.0,5.0,1,0,2026-03-20,0.0,0.0,0.0,0.0,5.0,0.5862068965517241,1.0,29,0.0,0,-0.6442464166185273,-0.7953675896789911,1.0338658558427734,139,False
3312066154,Áo thun Nam Nike Men's Standard Train Stickers T-Shirt - BLACK,Áo thun thể thao nam,Tây Ninh,Còn hàng,819000,819000,0.0,5.0,1,0,2026-03-20,0.0,0.0,0.0,0.0,5.0,0.5862068965517241,1.0,29,0.0,0,-0.6247758865313272,-0.5997623348499915,1.559148053636362,371,False
3312067096,Quần jogger Nam Nike Hyverse Men's Dri-FIT UV Training Joggers - BLACK,Quần dài thể thao nam,Tây Ninh,Còn hàng,1379000,1379000,0.0,5.0,2,0,2026-03-20,0.0,0.0,0.0,0.0,5.0,0.20689655172413793,1.0,29,0.0,0,-0.6290210164878024,-0.6713300608406876,1.161750663271942,195,False
3312067099,"Quần ngắn Nam Nike Unlimited Men's Dri-FIT 7"" Unlined Versatile Shorts - BLACK",Quần Short thể thao nam,Tây Ninh,Còn hàng,1379000,1379000,0.0,4.5,2,5,2026-03-20,0.1724137931034483,237758.62068965516,6895000.0,0.0,4.9375,0.3103448275862069,1.0,29,0.9284766908852593,0,-0.25239552799650367,-0.6009015675298659,1.1844468075523047,221,False
3312068094,Quần ngắn Nam Nike Academy Men's Nike Dri-FIT Soccer Shorts - BLUE,Quần Short thể thao nam,Tây Ninh,Còn hàng,819000,819000,0.0,5.0,0,0,2026-03-20,0.0,0.0,0.0,0.0,,0.0,1.0,29,0.0,0,-0.6323823835844521,-0.6472586770160779,1.5821794892773537,384,False
